964710866,-621288815
1184813362,-1109876575
1158862638,-1124921261
1119595417,2147128667
1012581019,2113543326
903252006,-1002544058
1043070719,899590096
1207111137,-188044323
1121083978,2133152751
1122298458,1432399083
1345907918,1910649924
990383236,-399619268
1185150064,845674768
949448851,-1102541105
1269182633,-1642137195
1129876276,1795614696
1225978576,-898906864
1077775051,1599864614
1365798818,194463728
1287550761,1338642091
1041630645,1318103843
948477443,36039922
1081486601,-832327883
1023099160,1943687407
1010505693,-1262138633
1120860160,41011296
1075501807,640281306
1105468856,-498863583
886382573,909985634
1002187929,-1045740315
1147489736,-1605473391
1008255435,1101882409
1122628671,1443368588
1330157786,-994479481
1178839050,-487177983
1166553534,-949499099
1190166999,-218175814
1363363437,937573913
1160892751,816868219
950685974,968466319
948688325,-753249584
1184814098,1321291366
1071264742,1902692867
1139440154,-1499944068
1077652387,-53337089
985156818,673011824
1113796862,-1247146041
997269259,441363903
1118776826,515534915
1145591986,1887867730
1023990551,286270634
925821491,1020744146
1139295321,1201493940
783870483,1054867130
884825023,1345615553
829829483,-935708031
1381692367,151165766
1110271756,127218459
1131931047,901703894
1077972811,61953144
1225386928,108420133
1188536176,-10829565
1176404630,-66996438
1190553633,1913979289
1141418065,-49140835
1055540571,1019709234
970978212,-2133230194
1274896513,-785310848
1129137274,-1480662035
1099874918,-1990460138
1214139683,-305587128
801798258,1964094420
983068719,516169368
879880210,1011276366
1114788975,1350825720
1229785935,-1277537661
982846739,1983878467
841777089,-551268300
939893249,-1460347253
1230155558,-807229118
1260402185,861974384
974689815,1574631826
1260308983,-2010065573
852270733,1569881899
998516141,1838183323
1353260069,-1085306180
889888474,2058603717
887125462,-703398036
1120583348,-211610524
1054212994,760044575
1208069178,568456257
970922677,-1781516965
875165055,-1554733172
1368003251,2052595397
1075235430,1479526238
999823281,-1378491001
855738811,-2070693539
1181645386,-838169417
922509440,-217520236
1141840839,580201134
1142525052,301107048
999294207,854846223
1081921956,-867659536
1157696204,-1801218207
1047232155,1298159987
1023205802,-1630827857
1044346989,1813378434
1076850811,2051849266
919975483,-1367694474
1177767431,-1409301806
1129962503,-1156539518
1023380249,-1486369350
1288713737,1970644214
966981402,784416428
1112986143,-2076708778
696505075,1331944940
1167211905,-333570938
998089820,-1778664941
1086450355,-89561453
1061825304,379531142
973857261,-1611122313
1031366167,379947132
1329209636,-80986924
1076105862,-1803216766
1214378567,-2094050310
1042415626,1539297388
1227597422,283640125
1117016110,-1730181932
1256786122,838074211
1075879432,696431197
1246823279,-1110702922
898721958,1221550957
921463892,6708639
1173460806,270868438
913178012,213809456
1270570076,-1251010143
1041590662,1986777969
1063844233,241911671
1027237950,1092954250
1034396899,-1560126281
1112199537,1019669727
1182570081,835389467
1114073914,-1710683313
1183494757,-2058312824
964936016,-1931757060
1064559166,910403875
963519945,-1452216472
1031497670,1467421737
1092225717,-318420007
1044616415,1977594213
1048449313,618099570
1198688846,-44724003
1113669436,1598847864
1143343171,-1649705700
875045153,2081013478
919629616,-1288861745
779795823,721149244
999758223,-253409253
992637666,-1476555428
1104726482,-1971383702
1171387328,-1458527797
801354845,-1126307016
1117009183,540864592
1085209760,139638996
1013518461,1411261956
1209879236,-1277852060
948389243,1930552113
1110755288,-491081563
1090243704,-1056189314
923305776,-979365371
977715899,340729812
1301761196,86877104
1105198313,1665319339
1091766830,1318046725
1085395206,593790757
758773700,-1455616036
942730184,-570592222
1034330733,1703237629
1165504360,1315135063
982841497,-1970884289
1105871929,-1698643995
1004575836,1204415166
1155537118,-705692479
1252697862,754150934
1041450640,-752217409
1108692372,1933185150
988702633,1842437195
853613029,1939913668
1174743474,-2032997207
1348763770,1902892961
1045747637,-921739776
1078685488,-141664635
1408771289,-375894035
1067537675,977946277
1079574566,2048893283
1149386715,-1675525014
951075457,760039720
1134074192,-1629341811
1303718875,1511122314
1377262465,1036291628
973325541,1966536086
1203153026,-1382185341
1216917370,-1698440389
1111153492,1284886329
1087603569,-2042568457
975762258,159343497
1039490187,1041821089
1275252239,-1773771930
822282659,1332462210
1088205130,-1919153188
894909784,1623162570
1198409184,-635734673
1191595598,175908658
1182146460,-1066358444
1193846220,-1868142820
1105880661,251167096
1166825123,848956277
1066305418,-820505202
1288526679,2110902956
1164728539,741014305
1054028574,528473920
993103211,1368153105
1015745408,52102442
1109842103,849669603
1282174363,-451090036
1047222282,-1642385663
1081270943,481423344
1032252865,-1132977021
1151728380,-367144913
948215036,1502158234
920605849,-572380012
969360007,-538974412
1015268250,-1354592313
923500390,418627023
1093179153,-2056707277
1115883819,-1679465117
1237962175,810071783
1178381653,1341373953
1141734593,-1781744201
1131276862,-1851591015
1036082931,-733307162
1175399831,1671868971
1061768911,1009601776
1038432023,-1897037481
1000121915,1850605125
1065766688,301826046
1024329451,1146698497
1068874583,491539039
949903938,1431079601
1142999339,-913142396
1046692264,1600130144
901153748,458443908
1180620779,1649631169
942856361,-113586566
1235449215,-938596174
1308352213,-1143143112
986088723,-455519015
1232514550,-1569575933
1107315386,507214567
1005427806,-170778447
1030575959,-1144619959
1151166496,623502435
1103456780,-539902590
1176435482,-1541753637
1083827895,-1525247536
1131732974,-2026689357
867553697,-1268278716
889878459,-703507305
874413389,-329121576
1063848596,-2024487635
1022245974,1872871429
1073751640,2051535300
1265838987,-2043326714
732155129,-436738360
1278841797,-255878155
1062196523,299142126
1069173707,-633790288
1038638626,-81315609
822641150,-1436068636
1007227801,-958735546
823136475,-2014193917
1023729229,-1881736649
1084903268,-783398785
970755828,923434504
909481523,-1609400269
1196876022,914275058
1081391110,1695934974
1149302339,-1758204861
1138354739,-1230356431
914246291,2087187574
1074680906,2046620202
828566615,-205477637
1450680355,-1776206584
997104565,225490997
1142332405,1381302332
795947495,1602149756
843867933,-810459527
1074072338,1071894021
1134719905,1147066969
899033935,1309263299
1151906030,-1600958137
1152973906,2113856721
1026903596,1167763296
1228336815,-1840694158
1024624839,-915666954
1117168072,-1730057861
941999990,265181229
1008982512,-1975148406
1236261352,-31454102
1149134723,519704733
1123221187,172906566
1064653384,1303618362
917491976,1221541903
1129818564,954186106
769737252,1786669638
1070173172,305508303
1129298662,894172136
953712480,948614662
1153573898,586424682
1111877831,-1043678302
905185967,1878477117
945119791,1107585786
1141657313,-89309799
1167727694,640754329
1088987733,-880728480
1088354874,498616671
1324234336,-874757617
885850503,1887931912
973290186,1003152968
997080975,1013968891
1221530579,1861922130
957762875,-214658437
1050300113,-570589967
1118954059,-1095598442
1083369470,462885657
1266036350,-715301863
1044662266,-2143017441
996690657,-427614985
864007498,-1811720726
1226431251,391372127
1295414551,-525924050
975383608,-1530814205
1206661276,-1903683868
940140924,-1578144516
1093458067,-142015854
1058064002,1808457984
1186575568,-1832343989
1135033433,1301348485
914009498,-1341127484
1206661375,1283782708
1230314236,-2026821183
1098024969,36734197
952669105,373639831
1059912607,1551739001
1097473658,319020444
1193082783,-497388675
1295089640,525365182
1184006539,-470329219
1044942715,723520103
1024410105,1237844815
1100031186,-467268508
1124822831,1497848067
1029111132,-1385944447
883644826,-2053833534
1185183266,492650353
959106970,-494254092
1198875000,-1368700834
865162947,1653166580
1433544677,-307522823
1099096089,717168374
1381519799,-835637813
860114843,1484062928
1038618145,-1202478997
847638942,1266407108
1136477904,2073188697
1195187013,125622880
977238361,-1529450712
905724907,-80031457
1078915936,807615877
1224735660,-2080094528
1224288574,-77598723
1196412921,-198270161
1066332956,-1318704468
1039080742,1479945542
1177166297,307780685
1217890953,951671748
1139366615,1331604698
986476024,1645545507
840657688,1481451078
1077308978,1097637753
1275411116,1347710800
1018482986,-1539632365
1174136800,-271126489
812067735,-1608306653
1161551073,-228711647
1066264179,-1427823479
1096608463,652248088
1121483804,-993170246
1098632745,-2102701517
1234328358,-1792424134
1352773814,296470998
1223280139,-977737767
1006694803,-962350331
906441020,1991590776
1170505129,1896986343
1427852568,528745866
1110820289,-1213666331
1180671150,299519729
1165403343,-1396442111
992524538,-1885168331
1316683128,-1904092958
1122134602,328255912
1161945663,901279458
1107178698,392081384
731061114,1027550108
1252553871,-1761162110
1078603729,-935995349
1025195382,-369936333
1210543897,1471999801
1228027403,-1343198511
1094581925,1712678505
942489612,-762132050
865304666,-1599401243
1123472527,-1381347853
1110360726,-1938510060
1118031030,1909087537
894170744,-1761750280
1063382676,1567999768
1012410973,-52885736
978401187,-45231303
657617003,786858388
1086288382,13124214
1200299853,-1248267997
1215826060,1038729500
986046738,-1686440419
1173032221,1343490666
1095000523,911759187
1097574821,-1485027008
1112272688,-119913506
1252017348,-1122364263
1302239855,1132516109
1112081585,1575075833
940660225,-146515048
1083605437,-614443944
1176454395,1923054655
1292620261,1591713784
1082145900,373933843
775292607,-1791710679
851265183,-2098882680
1236042726,1031899536
928633725,-257204767
1176366202,-1167338196
1015332421,-1351877284
1150197993,-1789162778
821459153,619621466
1114000111,1455422387
1054547723,845063011
1065017997,-865007084
1021470038,-326669813
1137137717,645468939
898797391,-1570470203
1077029149,-1210849316
1246145998,-33209948
1168213575,1287392482
1212359630,1987496886
1150455371,-1491591468
1141423976,480634051
1050731120,-2087747191
971884412,775389662
1284949796,-1487561774
1037899931,873435298
896192109,-287781413
759710063,797736613
1252282294,928557033
901783151,2125473848
1166692049,-200646190
1047883816,349758026
1103983572,1960722575
826002141,695828048
885126679,-1190420452
1191590750,315052196
1181287460,1930744035
936034895,-260639829
1128238857,-1039388318
1131989130,643714993
822269765,310857737
1070707163,1674828651
939349581,1254392146
892251096,-599261884
1182462735,713072886
1086177535,-999992535
950441963,921610749
1269403103,987148934
1275356187,869024589
968138631,609706141
1405441402,-1717495246
833926553,2101705769
1066847012,1468245161
1079460197,-14305081
925080527,781161344
1005707449,654345299
762205215,-1429515140
1149138078,-982073600
964293987,2061966154
1364918252,-201759689
1262335393,867156520
1103514863,142216721
1048420678,1840191502
1092732169,-1296204044
1028574910,-381172542
1030679898,2015729080
1018112662,-599864766
910025054,-121134203
892468221,1756417744
1000358421,1631870663
909290924,-1842307295
1192290715,1378683654
977851562,1069749428
1167889395,969261620
790097914,1305385373
1114330693,514539207
845049405,-200763055
1115031455,-337226490
1007042678,183129793
1190006270,-355679524
977623595,1996395104
1249005781,2033477151
1169958051,-1651474344
999839391,1798202215
1063750808,381714534
1004396473,-1579530829
888620776,-659422652
985679542,-251837252
1050276090,665956934
1091908951,-1422627372
1127574773,-426870237
1177893021,2038582850
1117725193,-46558992
1218405435,13973563
1278490995,-676648758
1195112263,1318639327
927744106,2035916147
837982743,2006968253
1062536038,-1004777697
1269822009,263659606
794564587,-2055553187
1244435387,1525595619
1090503416,1286690097
868095622,1575161906
1170245699,1487478144
1183801706,-811997537
1148020717,508738118
1077634148,1368321723
816977811,1151595336
978850264,761416684
1114194421,-967785455
1138617869,-1589101905
1091918377,1108645605
999577972,929339327
855657580,126618383
1261955100,-606841095
1013982733,-808673854
1013002662,-737466092
804915474,-1923723568
1081163133,1939165606
1172549560,475161139
1053563602,-993628719
910792637,152383879
1199524448,824801590
1127398648,1799427497
1281388993,-1471983024
1185529006,-1940244378
954942257,-1884137226
1158159900,92288493
1210751770,964364260
892909333,1283759342
1253158032,80789827
1168077494,-970217256
987664954,86631269
1302946697,-779675211
1255820890,-88152556
1201400412,-646538600
1063723538,-874177281
1325441148,662788099
995099412,-1814290885
1147329968,591702498
1109097106,-687170301
1035900918,-1911718170
1261317646,-1228722911
1011747732,221032723
950733565,947451778
1006636004,1672440075
1070839860,163029792
1058364851,384405837
1372362973,-2059538751
908937657,1381822890
790333321,1095176816
1037661786,-1075747190
830373694,2146492694
906641797,-641006667
1008423806,-863597209
1358045780,-1188901401
683715516,1716577231
895858348,1160242610
1111891481,1207738755
1073919184,-648639059
1109813185,755073999
828145993,1410032642
1397119365,-1845886610
985160510,1892570817
830630453,1911357910
1263437926,-1490976003
1213117219,-454988781
952351513,-1282226878
1087177934,-1222866963
1168394499,860525419
1227961506,920765116
1056020516,346860176
1165335014,-781480751
1013812735,-928463233
1139944588,-1354624716
1091113822,-2085572807
820999540,-1377680174
1043011462,-250729255
1187469534,675972482
1110498560,-1748040325
1012455966,-903723925
1078461598,-1713250262
1040575539,61963981
1347197481,-435160631
1142317990,1955013326
1130311923,1539652262
1130684997,1149122200
937077788,-930749377
1150134145,-87420584
1065039229,1973916436
1120286046,346253904
835318234,896438263
1095403959,-850942024
1084782199,-1937820560
1113594814,-1144270062
995987712,731542298
1063983767,1409108336
846507500,-1898887442
889324895,-222599499
1271230826,-704482562
1192644600,-662098478
858887269,-324880613
931721539,1652568167
1086579580,-557016189
1009627895,-1473159525
1007728550,-784413433
1159193441,-46250298
1216495324,2026266123
990021964,1515894292
1183280582,-479770877
998251804,-1957453819
1092575898,-888129437
1046466681,687691141
1110247170,2097004159
987283135,-2051406244
1120477275,-1891607116
1054994177,-1054557149
1130712793,-1879248244
947518596,788265432
995556203,1003884148
970974372,757368724
972573227,-2146376338
894423059,2068231395
886663478,1107707350
1091567957,-1862183361
1132128562,-1578680789
1211480561,1119954284
986120198,-3158072
1103159414,-1166472267
992534629,-949431312
833008867,477517542
854633646,-1084809153
776619993,-494797262
1084315724,-494997787
1256971983,1648679140
1211470957,-1104829003
1105897318,401405797
939690773,-1704894976
1000932481,-1740283279
1135877509,763029301
982628579,1631445692
862261865,1933275600
899550315,514802160
1079475448,-1623963268
1021803210,-261966561
999365106,663414699
1161953458,465382717
947969408,-731285288
1020738146,-1875088493
1292561896,-958594118
1067013766,-372902541
1132374364,500983260
1054306657,2020058826
881291741,1606263149
1021115486,147244223
968327539,184295448
1061027316,-1158748967
1038406273,-1149934340
1111244162,-899432918
859686248,-1287419284
1219836634,1919007753
1122868055,-1473821717
1016406020,1485081344
1030478984,-1257919274
939320239,1548453647
924763212,-774471452
1174361240,-2001411494
1041634876,225400777
1101237878,-1122535766
964065603,1781863655
916687502,-568216193
968135821,-1945191858
1271073874,1137477901
1287571773,-1990586293
1043059076,-1449302351
1392974419,783847883
932104374,1684896532
879515413,-1717477337
957199911,-1438427981
1175895756,-89310205
1054919446,1731029561
1020044555,331520102
1185269038,-2104770053
1266119675,-2126286017
1025858634,1108301031
1086419758,1970952109
1001980473,-1109745101
846900087,1967520210
1000491955,479893458
980492018,-277142213
794206616,739385977
749685016,-2044301798
943052218,-724217126
1080060162,1938543421
1061032298,-2069437318
1037425668,1117418040
856816499,-1787908607
891738695,109019301
1023657802,-758122822
994897059,2015874886
1160637880,1499652101
1126856774,-1899302616
1103767413,-1895160143
1046937545,1739732876
1457565209,-1296916588
1040545116,-216321526
1110524265,2054183883
1284479544,1329351192
1055267466,-1818866636
1141957125,-1240509796
865433286,2052280039
955434890,-577399068
1192232533,1321441422
980206682,976456768
1025422059,-2114573240
1134042699,1349356463
931178384,1552336255
1325825646,463421858
936561462,2020286314
1159032674,-938624991
923254592,-155359714
959096775,-1574982357
1036660364,-1447615561
930872447,58472492
1220693571,1694174876
1150563796,77615010
878096781,187653288
1114225119,-1344916252
839359494,1081300324
1094908683,-925136385
1159002201,-1203059394
1118136270,-1413019950
984866702,-389430365
1004477663,1268645557
1179913384,-585520442
1031489991,613179850
1169197651,86698805
875465518,-1162301787
994262590,890415219
981548339,1208141849
1050153384,1427004240
1033445970,-2066000117
1111206534,-1479763411
932443813,-1035843070
1202900985,99019497
1163098090,1556715730
1039728263,-1588256995
1142832994,526065807
1008445325,210098654
1032086230,413688013
1160034961,-1893553325
1167212411,1569426776
1180907471,1658229447
1177909645,-672146415
1040076778,1166517359
1206711998,-164769747
1094134194,905947661
1145391307,-995026841
1328648211,-1436464067
1264304936,-1334821510
1013276041,-1299362115
1068501212,-1547644808
888828509,1066297768
1191043717,-34748231
988308778,-1916600862
1248923823,-370927430
1075813086,1137073401
878746113,1957662215
841526547,-1267604502
1078364072,-35079574
1167154208,1370667417
1145804198,-399509602
1133806292,-1225744071
1008607337,562266247
1060548466,1294219203
1227029128,2116405393
1038064492,159122637
1059254390,372431836
1225876170,1771510591
1134714256,-988059644
1075601937,-2031382364
832944336,-349570754
892193524,840347974
1077789601,-1618016769
1037764409,-624739793
1117806792,1166940195
1071061083,597431455
1051166468,1179392912
1128606334,-2109140222
1031062313,137736456
1317643516,-1144775404
1092958079,1945804773
1091577691,801276564
1167590876,-544421180
1036159795,47449317
1153943502,1670008610
1276220280,1716259599
1157055552,129667932
883472854,-438434768
1103001199,-32955706
1054269891,441049700
1251219833,1027384253
871575750,-1100854693
912070998,-1563211709
1146355830,1154102427
1027533862,1405713824
1316712510,1614038208
1188804866,-1168862088
1253865391,-840165706
928822355,-423908507
931003647,-231324183
863139850,130455407
886911540,1145139898
1212390919,-1340722286
981959055,-109006041
1187527677,405015340
885926606,-1544779403
1198162969,1651588167
1310458337,-58389294
1097322960,-1357597807
1082514761,-354340906
1082215740,-357356386
923075981,376552436
831926383,475002084
1217526263,-1957074718
1062878515,-950118011
870256467,-818851982
945145150,146730883
906166563,-1104044905
1104660918,-1275603479
1019835169,1626959504
1109929814,-1947552984
1147077324,-678177849
1196922184,-2000654417
1257535097,1168189450
1018073224,1652749590
1312820188,-1470756495
1011926989,347995442
923752935,2048747562
1255366287,-1031146850
1104930908,1761949307
1065304149,745756477
1292051014,-668956143
963205083,-1543939971
1249239104,-1082342020
1231465655,-620772878
1103966901,331788899
1019679313,652091200
1285526982,1038592782
1124706314,-1535543335
1085269005,-1915283321
1071910384,1110123593
985505564,1473807641
1063625434,-1402759270
1191719286,251954144
1184264513,-524568161
1044120191,-319927957
798271279,-870448997
1220909540,-929111727
994712139,-414328194
981023358,1964743840
1364282351,-295489302
1125149539,340854065
1020924839,1998847818
998056840,-221778518
1104542692,1659080383
1074601567,471095055
1074839549,-2105556622
1145659729,-238660266
1119318569,-168300901
1110704535,-841764428
1019147065,1778040794
1104890949,-604660361
1103669987,-436366709
831851863,957152878
927454880,-1260513034
1142638398,-427112525
1157365442,-1502211481
1118738971,141206332
1028894415,1332417602
1005775608,472482178
1148898056,1182273242
1176655397,934505098
1143988989,1311343208
1155601434,1291510449
1151845594,-1481493518
1112082627,1597272884
968008411,50288301
1072230029,-243171225
1308935876,85475682
968113773,1095560099
1042251890,-653794370
1086597115,1469905745
1172283959,-1398313875
1085150246,1440254508
941664636,788005430
981224061,-1354956300
1140139035,1173844988
987615075,424888242
1263372529,-1608128497
1292319639,1427816581
1323916890,1399137629
1182759744,-1915742030
1021682720,1071404052
1275669227,-1581398426
948927100,-1837352524
1168315972,-392184418
944303696,-135885483
1216880307,109259222
1276650427,-334047348
1101372883,1682108549
1043350150,-463663204
979566668,-700235964
929272387,-1034615712
995155185,827882366
802801257,-848378967
1039309146,1095556223
1208155668,-30193503
1287942146,-1342846078
973237593,2040253987
910176274,613522402
1185967456,-1452798299
1027364230,-2040398488
1236958573,-1761688987
1253423227,1125878090
930535725,779332507
1026131956,-148154748
957347625,20695354
1082495480,-1748017343
1150192486,-457336563
949782093,1221462338
1201373782,-365329854
1099365073,1210244373
1330747718,-1137784708
1049501085,842455497
1093462656,-677510722
1237534626,1453829325
1025287230,-800182407
986310348,-1509419177
1048175090,2128840369
1101368205,1502141940
1231957811,-1102132266
888332324,239506193
1026550604,234058534
1181518373,-600829881
1432453676,-729948594
1006607854,1995650892
924411799,-481908581
998172768,905998601
925190683,475279424
1098271787,-1037115980
1378247887,88854930
1013611169,-1173302359
1066983054,-1513089872
1044080170,-1507290726
868586822,924048430
935041572,1078939340
1233965392,-714932289
922428604,-1589237718
880693431,-462076214
989511239,977161712
944263347,361586299
968342512,-118563982
1050048657,1265480044
1162847046,557239705
773841553,276075451
1295353753,-1539657016
1186292300,1160751948
