1294152185,1294152186
1300171454,1300171455
72625960,72625961
189236250,189236251
1396255352,1396255353
782992121,782992122
1406342231,1406342232
1416021376,1416021377
1923755843,1923755844
1535190294,1535190295
1201233638,1201233639
1509441470,1509441471
1463681817,1463681818
829854456,829854457
1144900419,1144900420
1028966047,1028966048
325522723,325522724
456960365,456960366
1107998448,1107998449
230200958,230200959
1022385445,1022385446
1805564074,1805564075
185733306,185733307
2140761800,2140761801
1660234345,1660234346
959719258,959719259
812286304,812286305
666577218,666577219
760908030,760908031
828660943,828660944
38971612,38971613
1418402157,1418402158
496236351,496236352
1843388648,1843388649
1611837929,1611837930
178295260,178295261
60526059,60526060
118784656,118784657
31484293,31484294
1977793292,1977793293
894982443,894982444
615393550,615393551
638485209,638485210
1601564084,1601564085
848868456,848868457
1937368304,1937368305
1292124046,1292124047
1901055820,1901055821
884675850,884675851
1414641996,1414641997
2091575214,2091575215
2126237781,2126237782
395100921,395100922
656361153,656361154
1634105402,1634105403
1956117758,1956117759
847249957,847249958
467426659,467426660
516757879,516757880
1302370361,1302370362
2012149597,2012149598
522833707,522833708
916990065,916990066
903788006,903788007
1056872531,1056872532
947205329,947205330
1343230900,1343230901
1218013323,1218013324
526957893,526957894
710454967,710454968
1981246735,1981246736
1951711777,1951711778
611673455,611673456
1208175142,1208175143
49223982,49223983
1951148243,1951148244
523489408,523489409
1635248128,1635248129
385695809,385695810
273709414,273709415
1280663404,1280663405
793630666,793630667
350246054,350246055
1611770274,1611770275
385480195,385480196
59561228,59561229
1110827734,1110827735
273582476,273582477
1134126946,1134126947
1463102052,1463102053
1840158556,1840158557
1924649306,1924649307
444086336,444086337
601978722,601978723
917477165,917477166
1999779644,1999779645
1523794940,1523794941
595522917,595522918
1593702504,1593702505
1151921868,1151921869
67323947,67323948
1420508934,1420508935
1007631252,1007631253
1399182373,1399182374
405910693,405910694
598015281,598015282
846445322,846445323
742497919,742497920
588541889,588541890
1951281609,1951281610
1147564246,1147564247
340660224,340660225
221995155,221995156
502893492,502893493
1107413357,1107413358
2044156277,2044156278
359921372,359921373
372289246,372289247
494642074,494642075
1026094720,1026094721
371014676,371014677
1225501361,1225501362
1131058048,1131058049
1377315029,1377315030
1501820589,1501820590
1898023625,1898023626
905613837,905613838
975506946,975506947
653345826,653345827
422268747,422268748
279200081,279200082
1366576696,1366576697
1317778126,1317778127
1263493603,1263493604
1540705456,1540705457
1134704618,1134704619
1357826023,1357826024
1861780245,1861780246
1442019750,1442019751
1284770857,1284770858
151660607,151660608
1147652333,1147652334
680224079,680224080
1242687353,1242687354
1311291114,1311291115
73914673,73914674
1531531488,1531531489
1455228412,1455228413
1028062717,1028062718
1316615926,1316615927
1326952441,1326952442
893737667,893737668
427386906,427386907
235325326,235325327
1095469598,1095469599
575537426,575537427
925080756,925080757
2135187327,2135187328
1040939160,1040939161
1362840850,1362840851
959031722,959031723
637313527,637313528
804165210,804165211
1634889148,1634889149
2067806999,2067807000
1283331349,1283331350
2112622391,2112622392
1704400249,1704400250
1076717996,1076717997
1098486055,1098486056
840355681,840355682
275718804,275718805
579493142,579493143
1067610254,1067610255
1284575962,1284575963
1467072289,1467072290
1245992687,1245992688
386184657,386184658
1241994428,1241994429
2138652850,2138652851
385279733,385279734
1546975711,1546975712
1378530649,1378530650
148919190,148919191
750394970,750394971
919290527,919290528
1107140408,1107140409
105397904,105397905
794246171,794246172
986510374,986510375
492137634,492137635
1190082928,1190082929
1151285363,1151285364
1133173046,1133173047
2010149001,2010149002
1862969017,1862969018
1350748676,1350748677
1358721816,1358721817
1897804137,1897804138
1923188669,1923188670
336983023,336983024
1265208546,1265208547
72897605,72897606
1270154646,1270154647
896378906,896378907
1019134271,1019134272
82186108,82186109
22447863,22447864
1226194194,1226194195
1257474023,1257474024
64782361,64782362
2010340348,2010340349
756976448,756976449
1358676694,1358676695
1925940163,1925940164
483206985,483206986
12214606,12214607
1751877172,1751877173
1955239762,1955239763
420823195,420823196
1834487473,1834487474
763786786,763786787
2022659440,2022659441
110401683,110401684
1788540746,1788540747
781517744,781517745
1060778510,1060778511
286309638,286309639
339465210,339465211
163221846,163221847
933549552,933549553
199444517,199444518
548840943,548840944
2104117267,2104117268
166761930,166761931
373206090,373206091
1489323229,1489323230
1359026358,1359026359
589992983,589992984
270872970,270872971
910861846,910861847
1357008813,1357008814
1654316450,1654316451
1704289670,1704289671
667995255,667995256
91965161,91965162
1959319119,1959319120
23426930,23426931
394593305,394593306
1521738934,1521738935
825161942,825161943
1806672990,1806672991
1690005177,1690005178
940535108,940535109
1227654959,1227654960
607083497,607083498
174449501,174449502
1668447043,1668447044
835449925,835449926
2056266054,2056266055
2023457118,2023457119
2003362303,2003362304
1484520376,1484520377
1019502599,1019502600
1584509816,1584509817
353239634,353239635
2078265022,2078265023
2140594374,2140594375
1751608496,1751608497
1752216762,1752216763
788256073,788256074
1814301481,1814301482
1503801002,1503801003
1275147592,1275147593
1041427144,1041427145
2140909993,2140909994
1024841476,1024841477
1720332659,1720332660
681370674,681370675
1948550893,1948550894
291043727,291043728
1428909911,1428909912
350462505,350462506
604986063,604986064
434803256,434803257
2137091960,2137091961
2068916800,2068916801
1459303063,1459303064
972033649,972033650
1331292963,1331292964
2114971470,2114971471
1424107973,1424107974
1357632574,1357632575
1757857642,1757857643
757943429,757943430
2126785651,2126785652
270593471,270593472
1512540200,1512540201
788590693,788590694
1638627705,1638627706
502322863,502322864
1844449186,1844449187
1200031278,1200031279
1810775643,1810775644
580788873,580788874
1994554294,1994554295
2109193357,2109193358
1083795149,1083795150
1664304442,1664304443
1318851328,1318851329
1273529331,1273529332
1862579757,1862579758
1224607137,1224607138
2068480616,2068480617
1921580406,1921580407
827273334,827273335
889001181,889001182
1548473393,1548473394
1659804881,1659804882
1944489987,1944489988
126034443,126034444
2128942001,2128942002
706876803,706876804
980297951,980297952
1000367378,1000367379
501712461,501712462
136645278,136645279
823686063,823686064
361705548,361705549
532401335,532401336
1331516821,1331516822
288045519,288045520
689719363,689719364
1431492664,1431492665
6366111,6366112
1373912868,1373912869
653372479,653372480
674673135,674673136
1494457712,1494457713
1006607316,1006607317
254040078,254040079
302299781,302299782
1508632552,1508632553
535355309,535355310
868914159,868914160
896351799,896351800
603143885,603143886
1254696282,1254696283
2022708568,2022708569
1923451463,1923451464
571514514,571514515
1626400829,1626400830
530594134,530594135
1081222916,1081222917
1298913196,1298913197
1484036269,1484036270
1850407654,1850407655
1709237029,1709237030
1001703247,1001703248
1281933866,1281933867
253542758,253542759
151245941,151245942
2134873470,2134873471
1609566050,1609566051
162329052,162329053
1666468743,1666468744
1622931729,1622931730
1620847794,1620847795
987772242,987772243
1919842271,1919842272
469236846,469236847
2035057155,2035057156
1100696695,1100696696
1635876746,1635876747
717365010,717365011
952017362,952017363
1015478168,1015478169
151378769,151378770
618485911,618485912
151516100,151516101
884647362,884647363
1129940530,1129940531
1273255543,1273255544
197905543,197905544
801992261,801992262
2128818420,2128818421
231845245,231845246
894793975,894793976
41523089,41523090
563854530,563854531
137303862,137303863
1782320837,1782320838
1070288563,1070288564
689513905,689513906
198213865,198213866
1623506192,1623506193
1264917350,1264917351
1893233790,1893233791
1037843873,1037843874
277967311,277967312
1128424163,1128424164
1281551875,1281551876
1385028527,1385028528
1473300784,1473300785
1373836331,1373836332
167485067,167485068
1450671656,1450671657
27303918,27303919
13760773,13760774
1864863332,1864863333
2007057067,2007057068
530009127,530009128
365994111,365994112
526147014,526147015
576445415,576445416
269190161,269190162
828125835,828125836
2047748958,2047748959
240928895,240928896
562956058,562956059
1894062382,1894062383
869825008,869825009
111090471,111090472
346898079,346898080
1008966179,1008966180
108397709,108397710
1417629431,1417629432
1082225568,1082225569
237778985,237778986
735933962,735933963
156886855,156886856
708784432,708784433
869126537,869126538
392041783,392041784
1490469118,1490469119
778212880,778212881
1970009251,1970009252
1720447986,1720447987
272856305,272856306
1698462025,1698462026
1461541271,1461541272
113071782,113071783
76586695,76586696
1609604577,1609604578
1804071217,1804071218
2130138220,2130138221
1770610879,1770610880
242835127,242835128
137005141,137005142
1824323482,1824323483
1025368928,1025368929
107518845,107518846
343555451,343555452
2123911503,2123911504
763426655,763426656
392271781,392271782
534730593,534730594
1168798525,1168798526
738432333,738432334
1860914451,1860914452
15493489,15493490
1420871489,1420871490
2092589318,2092589319
1276910548,1276910549
1150386853,1150386854
1645140659,1645140660
1535167576,1535167577
700696133,700696134
887345328,887345329
166444065,166444066
1214821387,1214821388
1406400603,1406400604
1726715793,1726715794
116657211,116657212
186734780,186734781
368002654,368002655
506989535,506989536
683077666,683077667
697561422,697561423
1953959253,1953959254
20728590,20728591
700099100,700099101
30447488,30447489
664760642,664760643
1705686040,1705686041
344180427,344180428
1225155918,1225155919
1981277539,1981277540
1617713696,1617713697
2127170555,2127170556
731216085,731216086
1904664926,1904664927
1500558510,1500558511
1766154514,1766154515
1666340237,1666340238
318585526,318585527
1240895875,1240895876
1268182118,1268182119
1475221793,1475221794
522229266,522229267
1080051730,1080051731
2116608244,2116608245
1351749462,1351749463
1357478175,1357478176
357034268,357034269
949076991,949076992
501997409,501997410
409318634,409318635
772658759,772658760
1370779842,1370779843
600299736,600299737
1619301807,1619301808
141431021,141431022
1878654397,1878654398
91288644,91288645
335877160,335877161
1444385607,1444385608
1288741216,1288741217
1736611161,1736611162
311993578,311993579
1202503035,1202503036
1430224671,1430224672
2095553917,2095553918
1434781125,1434781126
824986992,824986993
1108587313,1108587314
67775667,67775668
847846912,847846913
360177235,360177236
361252353,361252354
743227118,743227119
191989166,191989167
1136120730,1136120731
1607769996,1607769997
1413763700,1413763701
864122709,864122710
1110776006,1110776007
1717964959,1717964960
1501480133,1501480134
2019571799,2019571800
432098673,432098674
1024797521,1024797522
187938538,187938539
884360268,884360269
1534011021,1534011022
345197375,345197376
228489452,228489453
1076650202,1076650203
1453838213,1453838214
473774294,473774295
1226888801,1226888802
1780791939,1780791940
1187106891,1187106892
1649909139,1649909140
1631195743,1631195744
1602858819,1602858820
1091456192,1091456193
259523218,259523219
947630912,947630913
711087496,711087497
516986029,516986030
920865125,920865126
206460412,206460413
1451370454,1451370455
879501909,879501910
897933975,897933976
1294339820,1294339821
2087735827,2087735828
545455177,545455178
2000726308,2000726309
288296154,288296155
474006269,474006270
940816843,940816844
228793879,228793880
1955518559,1955518560
746858359,746858360
1872101388,1872101389
893686970,893686971
2060305856,2060305857
1335957663,1335957664
48373172,48373173
2011627792,2011627793
1233469709,1233469710
828961023,828961024
2102798470,2102798471
782386084,782386085
415907902,415907903
713509473,713509474
75889949,75889950
987470224,987470225
1215918639,1215918640
1334372669,1334372670
1831022737,1831022738
179418007,179418008
819861997,819861998
793951652,793951653
160635120,160635121
1324711928,1324711929
750251369,750251370
217143547,217143548
1921074202,1921074203
1117058123,1117058124
302375457,302375458
1331990878,1331990879
1416695647,1416695648
375875981,375875982
680202763,680202764
1300518297,1300518298
526600674,526600675
725998439,725998440
863909385,863909386
743229416,743229417
1789599437,1789599438
1660382310,1660382311
1718321157,1718321158
1284904747,1284904748
2070545604,2070545605
2070147798,2070147799
258309621,258309622
2066825702,2066825703
2084550738,2084550739
1020125340,1020125341
804933863,804933864
897037237,897037238
2083361194,2083361195
1638592582,1638592583
1311423875,1311423876
173814993,173814994
1142116695,1142116696
2036140961,2036140962
1702515181,1702515182
514453945,514453946
94169477,94169478
1065829063,1065829064
817823159,817823160
748297852,748297853
290743345,290743346
201300665,201300666
937387253,937387254
2119168080,2119168081
1316752795,1316752796
452126524,452126525
2098137531,2098137532
529762906,529762907
6358164,6358165
1132180988,1132180989
1466186390,1466186391
1612347453,1612347454
1567410912,1567410913
1653963378,1653963379
1752942854,1752942855
1467354367,1467354368
2088884404,2088884405
29287760,29287761
883512702,883512703
10447745,10447746
1612547539,1612547540
746083828,746083829
2107572554,2107572555
626946166,626946167
1551155129,1551155130
1675628492,1675628493
372488641,372488642
984553820,984553821
102263848,102263849
1587046442,1587046443
1991884267,1991884268
62879814,62879815
2146339900,2146339901
34423767,34423768
649538149,649538150
2094716405,2094716406
1225172640,1225172641
324171416,324171417
352081551,352081552
1911986421,1911986422
36272104,36272105
1207599419,1207599420
2119196844,2119196845
2062345111,2062345112
1235479060,1235479061
62984755,62984756
1668527928,1668527929
383062828,383062829
17773607,17773608
751689921,751689922
799856428,799856429
1857108820,1857108821
1062820827,1062820828
1178371890,1178371891
1512035585,1512035586
626409090,626409091
622517286,622517287
857406469,857406470
1143407484,1143407485
1245217418,1245217419
1810000132,1810000133
701641088,701641089
2033047015,2033047016
1861715767,1861715768
1684204290,1684204291
1155256151,1155256152
588229958,588229959
1680681795,1680681796
1304307350,1304307351
315345394,315345395
1543963652,1543963653
1557793066,1557793067
51238166,51238167
830156856,830156857
972146711,972146712
678766998,678766999
148993659,148993660
160502945,160502946
855569702,855569703
665128585,665128586
1413402539,1413402540
804151815,804151816
323314797,323314798
1992606035,1992606036
745728619,745728620
1244418498,1244418499
1720996112,1720996113
1385290301,1385290302
479808092,479808093
838197525,838197526
1002522575,1002522576
1134441332,1134441333
1617773142,1617773143
1665788641,1665788642
398629906,398629907
92769274,92769275
1611454429,1611454430
921107326,921107327
248894787,248894788
598451496,598451497
1699179295,1699179296
1429586935,1429586936
864233708,864233709
705462054,705462055
1964189737,1964189738
280567136,280567137
1301148683,1301148684
425163762,425163763
1120697201,1120697202
1021251895,1021251896
1401428069,1401428070
338395388,338395389
1515654987,1515654988
1187213615,1187213616
1925765020,1925765021
2008852537,2008852538
2027873927,2027873928
1552260078,1552260079
7843865,7843866
1058510206,1058510207
1981376569,1981376570
885154834,885154835
1237918095,1237918096
1652542824,1652542825
69119217,69119218
565699646,565699647
555224333,555224334
1656296841,1656296842
1892368605,1892368606
394014022,394014023
981511716,981511717
477888312,477888313
955899053,955899054
2045061086,2045061087
755587618,755587619
1395545145,1395545146
1805560615,1805560616
1045190473,1045190474
1673524845,1673524846
280983810,280983811
308480583,308480584
1197389949,1197389950
1224795796,1224795797
1081490552,1081490553
1476928888,1476928889
2057234722,2057234723
690368483,690368484
1846292423,1846292424
2005486465,2005486466
1383425450,1383425451
1869823600,1869823601
476568378,476568379
1882852871,1882852872
675432608,675432609
1437660407,1437660408
339522483,339522484
1231284106,1231284107
162159795,162159796
1535622576,1535622577
742316441,742316442
273807851,273807852
1317124627,1317124628
151186594,151186595
1219061031,1219061032
1981019958,1981019959
222842589,222842590
76737722,76737723
2093975795,2093975796
1550710983,1550710984
886441219,886441220
1383475018,1383475019
1750746723,1750746724
2129331255,2129331256
1183673611,1183673612
840635957,840635958
250375392,250375393
891222422,891222423
514284781,514284782
1047245385,1047245386
1414132733,1414132734
2141834291,2141834292
1598793382,1598793383
208054075,208054076
985465901,985465902
287843248,287843249
1232294728,1232294729
956981279,956981280
1239103408,1239103409
1385185463,1385185464
994863006,994863007
2070732334,2070732335
1318199569,1318199570
219161957,219161958
966631985,966631986
369924901,369924902
588688010,588688011
1492605240,1492605241
1577764539,1577764540
1207174764,1207174765
545925623,545925624
1614592301,1614592302
1813051462,1813051463
1097378493,1097378494
1843180763,1843180764
2044369446,2044369447
712217107,712217108
226448751,226448752
1777619383,1777619384
1833032628,1833032629
1530809826,1530809827
499666850,499666851
718896757,718896758
2103867173,2103867174
1378934190,1378934191
450492993,450492994
580817463,580817464
1427922824,1427922825
2007692292,2007692293
2035054723,2035054724
1628063014,1628063015
203216309,203216310
780476764,780476765
441575426,441575427
2105913080,2105913081
1654044582,1654044583
1303544908,1303544909
1594553722,1594553723
1390368140,1390368141
855336064,855336065
518989015,518989016
88200413,88200414
695835467,695835468
649830308,649830309
1645155496,1645155497
196730880,196730881
187277537,187277538
570383181,570383182
1851855577,1851855578
1110168849,1110168850
2053983954,2053983955
936723992,936723993
57468072,57468073
42693815,42693816
36520117,36520118
428182242,428182243
1568027819,1568027820
719424784,719424785
1888750862,1888750863
316078428,316078429
323486464,323486465
1461449556,1461449557
2009364885,2009364886
566331010,566331011
273524462,273524463
527650213,527650214
693112877,693112878
2056434014,2056434015
2005983891,2005983892
331944755,331944756
1776967512,1776967513
80846552,80846553
2050849017,2050849018
915216907,915216908
521572801,521572802
1931672636,1931672637
1900060124,1900060125
2015442965,2015442966
1973108653,1973108654
2026994145,2026994146
882760170,882760171
556973121,556973122
1320146023,1320146024
445263391,445263392
1490774623,1490774624
2012076308,2012076309
1518176126,1518176127
1966238727,1966238728
1278462504,1278462505
1535921674,1535921675
1614958325,1614958326
1848614235,1848614236
1279887496,1279887497
847277098,847277099
543309880,543309881
1533344422,1533344423
1341507671,1341507672
333753064,333753065
494460387,494460388
868344113,868344114
1601205638,1601205639
1973777748,1973777749
1009547145,1009547146
2139389747,2139389748
171940695,171940696
1726381780,1726381781
960456284,960456285
1128658628,1128658629
1687800407,1687800408
351830907,351830908
734194190,734194191
1516955155,1516955156
1433780670,1433780671
1875091962,1875091963
534119982,534119983
1494372479,1494372480
5222364,5222365
1408336636,1408336637
1302910628,1302910629
621905892,621905893
572146705,572146706
1330778732,1330778733
606121629,606121630
66802554,66802555
1544904656,1544904657
1742954728,1742954729
840627356,840627357
811213262,811213263
1838622945,1838622946
1317681037,1317681038
1543752848,1543752849
159030643,159030644
589288121,589288122
230607102,230607103
1330450562,1330450563
790848088,790848089
214250376,214250377
514924511,514924512
1214959592,1214959593
188162472,188162473
1624220534,1624220535
2139340335,2139340336
1396950243,1396950244
1396463359,1396463360
1797389954,1797389955
163723490,163723491
47892419,47892420
1380700863,1380700864
1159652372,1159652373
628620298,628620299
1576002201,1576002202
1453040418,1453040419
1773544197,1773544198
202918901,202918902
497176699,497176700
1046186164,1046186165
768603176,768603177
1782174218,1782174219
1987624879,1987624880
830145768,830145769
767479570,767479571
312019045,312019046
1740217064,1740217065
1795069115,1795069116
539174435,539174436
1002057358,1002057359
1125307059,1125307060
1973940808,1973940809
977573865,977573866
2139212474,2139212475
1762519202,1762519203
1949144832,1949144833
617111954,617111955
473034715,473034716
2072811139,2072811140
1823955238,1823955239
1815987007,1815987008
1141811186,1141811187
1663547257,1663547258
1986003064,1986003065
501814655,501814656
1199074637,1199074638
1377318950,1377318951
1880003372,1880003373
936724174,936724175
755404072,755404073
90586392,90586393
872947121,872947122
1267377745,1267377746
307871054,307871055
1314909456,1314909457
142543447,142543448
980270620,980270621
1551261022,1551261023
1767422181,1767422182
864542402,864542403
2092100403,2092100404
1456403776,1456403777
606407207,606407208
1909117847,1909117848
121319174,121319175
2115216137,2115216138
1901906247,1901906248
1928335214,1928335215
2092467040,2092467041
1232052913,1232052914
99400626,99400627
1760940534,1760940535
1486748648,1486748649
1647925215,1647925216
793003319,793003320
244747156,244747157
2049255460,2049255461
1102798455,1102798456
1850638254,1850638255
869930096,869930097
298884524,298884525
675790318,675790319
578113222,578113223
968509483,968509484
2078416920,2078416921
596168851,596168852
987582469,987582470
394055593,394055594
385067279,385067280
659510879,659510880
881383365,881383366
1064145125,1064145126
1100056120,1100056121
152586201,152586202
827373625,827373626
1523132258,1523132259
883371745,883371746
1490944295,1490944296
65895403,65895404
452996234,452996235
498795879,498795880
1067704390,1067704391
1972391001,1972391002
1508321008,1508321009
1969716439,1969716440
2023074247,2023074248
1551116065,1551116066
15704282,15704283
218913522,218913523
446551527,446551528
1301573447,1301573448
716718042,716718043
1368703887,1368703888
923538722,923538723
964083050,964083051
112936213,112936214
618048722,618048723
145358175,145358176
962707163,962707164
1867403935,1867403936
168582387,168582388
1551676266,1551676267
1347625493,1347625494
933453059,933453060
1588783845,1588783846
320760387,320760388
1067973975,1067973976
2114231833,2114231834
24798132,24798133
116070377,116070378
1913740116,1913740117
1329646328,1329646329
1512999166,1512999167
1066088620,1066088621
427211327,427211328
1218790315,1218790316
2116401549,2116401550
752044284,752044285
1423807196,1423807197
936870435,936870436
1885502195,1885502196
1285217511,1285217512
1610820777,1610820778
1856870129,1856870130
820343386,820343387
2099993805,2099993806
139742846,139742847
515050220,515050221
818858116,818858117
1023045989,1023045990
1454412761,1454412762
644774106,644774107
398883208,398883209
1121535741,1121535742
999107511,999107512
1000915578,1000915579
285848716,285848717
1002627986,1002627987
641097871,641097872
450067507,450067508
47672169,47672170
1714811350,1714811351
1894878601,1894878602
1869558680,1869558681
1017050338,1017050339
172202222,172202223
1090074110,1090074111
910804038,910804039
151286579,151286580
67774241,67774242
1266562419,1266562420
1067016746,1067016747
1721820249,1721820250
3908172,3908173
1954730957,1954730958
1751620493,1751620494
1598563183,1598563184
710978182,710978183
1224321143,1224321144
156121816,156121817
2063594008,2063594009
361794557,361794558
1307506886,1307506887
1905242496,1905242497
2071863315,2071863316
1723943729,1723943730
1542267522,1542267523
931297828,931297829
1124662531,1124662532
941828340,941828341
1576704836,1576704837
381717492,381717493
656671695,656671696
497194373,497194374
25779350,25779351
215041508,215041509
1542967229,1542967230
2104278403,2104278404
501072799,501072800
1511790376,1511790377
50043105,50043106
1876383281,1876383282
1619106405,1619106406
952636095,952636096
856581279,856581280
569587739,569587740
848930784,848930785
550348990,550348991
287306965,287306966
1354735824,1354735825
1794718817,1794718818
1419506776,1419506777
1078528808,1078528809
1840312304,1840312305
413414494,413414495
1826351313,1826351314
167806652,167806653
1356766440,1356766441
1497789964,1497789965
1548939903,1548939904
253298303,253298304
90149335,90149336
1736694049,1736694050
264379449,264379450
1879060936,1879060937
466936520,466936521
1584294846,1584294847
1479102470,1479102471
934600296,934600297
2108848519,2108848520
802591920,802591921
1325695964,1325695965
1949252325,1949252326
2055017145,2055017146
409643013,409643014
1481930611,1481930612
2084262752,2084262753
788094659,788094660
1657316838,1657316839
1188965152,1188965153
811768096,811768097
965892348,965892349
1887016900,1887016901
137684565,137684566
1878909997,1878909998
1904943954,1904943955
125421462,125421463
1851252313,1851252314
1819330613,1819330614
618287901,618287902
1144303961,1144303962
909995964,909995965
27091595,27091596
1305740661,1305740662
1934937310,1934937311
2028909067,2028909068
1485815278,1485815279
1315376122,1315376123
972894522,972894523
119020292,119020293
1785123712,1785123713
682325755,682325756
1666016685,1666016686
763291506,763291507
1069522883,1069522884
1757965000,1757965001
1254748128,1254748129
416394541,416394542
963964506,963964507
1486325359,1486325360
166484649,166484650
821559497,821559498
2102271963,2102271964
388065370,388065371
1657041207,1657041208
1103616905,1103616906
1890677654,1890677655
2138674479,2138674480
86026165,86026166
315295659,315295660
66802870,66802871
398204159,398204160
454466836,454466837
249193084,249193085
170604468,170604469
1131336805,1131336806
1945373094,1945373095
2028128726,2028128727
1403694302,1403694303
155823455,155823456
209277066,209277067
1629357688,1629357689
364888907,364888908
233466982,233466983
1202101483,1202101484
1494104609,1494104610
435604974,435604975
87350290,87350291
253419802,253419803
1769504825,1769504826
531098169,531098170
549622180,549622181
467121250,467121251
1871390888,1871390889
1934029714,1934029715
1604520031,1604520032
1542883956,1542883957
1290664046,1290664047
174149825,174149826
1601665774,1601665775
575298564,575298565
1512373934,1512373935
1668355857,1668355858
1878866822,1878866823
1140667438,1140667439
1697971025,1697971026
488057566,488057567
449047412,449047413
276763630,276763631
1701490367,1701490368
84601275,84601276
701226948,701226949
791676176,791676177
1298185811,1298185812
844660318,844660319
1182239209,1182239210
1543350115,1543350116
1377894212,1377894213
1811071375,1811071376
1363333448,1363333449
1569034630,1569034631
371628454,371628455
1664398831,1664398832
1801725576,1801725577
371740956,371740957
1784779097,1784779098
1273669785,1273669786
747728265,747728266
590249775,590249776
611829068,611829069
924259051,924259052
1190200810,1190200811
894569397,894569398
801041715,801041716
1646503901,1646503902
1200980767,1200980768
1184645857,1184645858
1948259471,1948259472
832977114,832977115
1582453608,1582453609
259622157,259622158
18500000,18500001
266410100,266410101
1856677590,1856677591
727028485,727028486
1408270079,1408270080
1940656194,1940656195
609700271,609700272
745162510,745162511
1148085414,1148085415
1249625295,1249625296
1050195864,1050195865
2072913419,2072913420
1685535181,1685535182
1387459923,1387459924
945178508,945178509
898314821,898314822
2071792124,2071792125
1096644722,1096644723
121178399,121178400
1970752388,1970752389
904092929,904092930
1455518810,1455518811
1633237212,1633237213
537993884,537993885
1490695994,1490695995
1906950915,1906950916
2062485713,2062485714
1487045028,1487045029
324739743,324739744
264599069,264599070
817365018,817365019
2145730822,2145730823
583676734,583676735
1580951751,1580951752
2074165941,2074165942
740244811,740244812
1244650187,1244650188
1414084896,1414084897
1043212484,1043212485
1266055376,1266055377
1983959059,1983959060
1121348357,1121348358
506977775,506977776
919847605,919847606
387355460,387355461
711734431,711734432
1450152734,1450152735
201150667,201150668
472750406,472750407
2122075698,2122075699
1083308338,1083308339
