780,-2086871792
782,-1498177788
784,-828100331
786,982305461
788,2032815577
790,2095754572
792,-1505694130
794,929289250
796,-1042752376
798,-1462844157
800,-41952422
802,-1091994994
804,-1176138689
806,-830290314
808,1571082819
810,-1295546069
812,-1103739822
814,73276927
816,1282899461
818,-705518131
820,1056285978
822,1247732497
824,1308928272
826,-892906102
828,-1447194366
830,779425863
832,-1387529079
834,-475543217
836,608881876
838,-703289000
840,-1259499335
842,866542143
844,-781997357
846,1742027405
848,-1822860471
850,364926701
852,-1117369679
854,-671372478
856,-1147473716
858,-638523628
860,-1654645889
862,-1982692078
864,1412465435
866,2089822464
868,-1392655664
870,1497400305
872,1947397346
874,1094849047
876,-1764246135
878,1237986856
880,-635935986
882,1834875613
884,-271579663
886,1388532346
888,343573129
890,-1081081246
892,663405628
894,1114245718
896,-1991486316
898,995517622
900,-1997899503
902,134468584
904,554889897
906,1944429322
908,-1869406993
910,-1894509767
912,1983108237
914,-2102889512
916,1968920533
918,580259398
920,-1399411015
922,-1742723911
924,1754102651
926,-470737410
928,-697682839
930,-1032199702
932,-612063776
934,-927102805
936,-1678106559
938,-928322840
940,1215155000
942,-318765324
944,759914737
946,1792754653
948,231075012
950,-891901982
952,-1772948962
954,911351903
956,355694388
958,73713862
960,1951112586
962,261534817
964,1470063372
966,-756218637
968,-2011404530
970,-1319056661
972,-371592746
974,-1860162984
976,-960286675
978,-473710265
980,-1341006857
982,-1453335545
984,899114280
986,-1709534522
988,368605241
990,-1990044927
992,1955118377
994,1889452609
996,1724458444
998,1471626518
1000,1397836167
1002,1897156151
1004,1060736743
1006,-14937633
1008,196391953
1010,-963929565
1012,678947128
1014,-2117204848
1016,7910905
1018,1719379644
1020,734902543
1022,1009390002
1024,-202647808
1026,613461238
1028,1763006170
1030,-546137778
1032,1850831021
1034,-1659121185
1036,219419819
1038,-2079675419
1040,-2012844831
1042,-105684920
1044,-1263790333
1046,-409095679
1048,-362307161
1050,874088768
1052,1700450564
1054,988430044
1056,384192427
1058,-1257195400
1060,2060336549
1062,-2146126637
1064,-2110676364
1066,-403219444
1068,-38483024
1070,1027188228
1072,1824320212
1074,-911621849
1076,1548382948
1078,1463818512
1080,-1748265252
1082,1039720511
1084,-2068882830
1086,1676793982
1088,-2672724
1090,-1656722293
1092,-552446860
1094,2098197452
1096,-177628990
1098,-1461348756
1100,-90359170
1102,-498925110
1104,1969498542
1106,99714701
1108,1023085173
1110,-1404681973
1112,-544771628
1114,-449358219
1116,-172166535
1118,306271242
1120,-1879543275
1122,-1808875865
1124,-2027448654
1126,2065134795
1128,-1598462367
1130,908858399
1132,-854956881
1134,1680601122
1136,-1822025472
1138,-1245981729
1140,-792792156
1142,11498995
1144,-1998597943
1146,1758406017
1148,-1044629509
1150,213180051
1152,-411130090
1154,-143208740
1156,256336466
1158,-379554249
1160,-800875758
1162,-897026248
1164,-888636171
1166,101922617
1168,-1180877217
1170,192069571
1172,-1580488937
1174,1841437936
1176,1689162946
1178,-255176456
1180,965599519
1182,-345952174
1184,-1136825071
1186,-153870276
1188,-184565847
1190,1720047660
1192,-843179682
1194,-1915149647
1196,-1361973145
1198,2024916856
1200,197037660
1202,298882857
1204,-297422428
1206,-1735017383
1208,-324860843
1210,2009556066
1212,-1293791141
1214,-1311088616
1216,555528046
1218,-985206396
1220,1628999299
1222,-924773527
1224,-1095463898
1226,-1187162122
1228,-656689119
1230,-1639720908
1232,1934972040
1234,616940735
1236,-602208543
1238,713613937
1240,-1555955232
1242,2035030169
1244,-964208112
1246,1083630643
1248,1142011472
1250,-1326233139
1252,-1269581416
1254,1110436478
1256,-361903364
1258,904459341
1260,-1051691752
1262,-1286231154
1264,1712841879
1266,1503219823
1268,28238013
1270,-2138995272
1272,1831530198
1274,481872851
1276,1767292510
1278,-282510905
1280,585037612
1282,1683816315
1284,-849628975
1286,-1094458725
1288,1249621079
1290,-464534261
1292,-1693989414
1294,248164548
1296,960750358
1298,-1210259301
1300,1915822595
1302,-681020285
1304,-1514169544
1306,-573832603
1308,-642627306
1310,-1082648296
1312,-1270654494
1314,581491307
1316,888727985
1318,232493134
1320,244079532
1322,1311462846
1324,2106594250
1326,-416979385
1328,1993638025
1330,-104661469
1332,-954860651
1334,-2004081787
1336,1109379543
1338,-1575851485
1340,-465261612
1342,1940860754
1344,1462927616
1346,2003635629
1348,-1668222246
1350,123836192
1352,1036209374
1354,1401066283
1356,-662177735
1358,-203264137
1360,-1103704925
1362,997800598
1364,-869365738
1366,41019869
1368,-1554441494
1370,-609988387
1372,-1791594175
1374,523651441
1376,-1489603164
1378,599969425
1380,-539406994
1382,1573750429
1384,1612444530
1386,369892182
1388,1984661264
1390,1272997386
1392,-117278450
1394,1145260519
1396,-74026659
1398,941456988
1400,-520215274
1402,-1485191067
1404,1834601066
1406,1734818632
1408,432566122
1410,2088408653
1412,397869990
1414,842042557
1416,-1610615181
1418,237314960
1420,-1435265252
1422,1481329131
1424,-1720609181
1426,-1319857872
1428,2099380148
1430,454238115
1432,-585388735
1434,1178195633
1436,-604328850
1438,-1861192780
1440,858368464
1442,-1876127824
1444,370875294
1446,-246685333
1448,-775134423
1450,-1457236595
1452,-802887033
1454,-923170113
1456,-622845064
1458,712734322
1460,-107923125
1462,-667716011
1464,413797523
1466,-499987497
1468,2036031410
1470,867752332
1472,-2078882605
1474,-943573991
1476,873761062
1478,-1486062940
1480,853980422
1482,-1675276642
1484,2026492472
1486,-75756597
1488,-393890223
1490,-1237747801
1492,129246528
1494,1474157223
1496,150025190
1498,-1582196394
1500,1669202085
1502,1780415283
1504,730896547
1506,-627861248
1508,486401192
1510,792760453
1512,243709588
1514,1417882961
1516,-1995426221
1518,391999081
1520,-30742981
1522,-1991862005
1524,1414578139
1526,-517182373
1528,1754008103
1530,428386843
1532,-1993612706
1534,-1084228060
1536,-791629246
1538,823183325
1540,483073146
1542,-868119631
1544,-618630809
1546,-202665285
1548,1437936980
1550,-208558082
1552,1404499425
1554,-488026614
1556,2043299388
1558,541723389
1560,6857924
1562,-1591422283
1564,378969511
1566,579522221
1568,-1435037079
1570,-1660330114
1572,1905699788
1574,-75977899
1576,1102489125
1578,-1431177421
1580,-1469991290
1582,-872766633
1584,-39107964
1586,-1816426852
1588,-897287025
1590,1860163274
1592,1384047044
1594,1329473762
1596,-1539533581
1598,1499221175
1600,1759178966
1602,1446375999
1604,1047885839
1606,286935242
1608,1978290728
1610,1221999280
1612,-1241418869
1614,1396151031
1616,-2026781953
1618,-1279182730
1620,-779788292
1622,762070208
1624,-329769780
1626,-825984459
1628,1468745477
1630,-365886188
1632,829131694
1634,-1786857554
1636,1963839656
1638,2070747241
1640,-1614240451
1642,2085216505
1644,151032247
1646,1176390909
1648,1483772435
1650,-2091144642
1652,1391983254
1654,1919193051
1656,1287279191
1658,-79533949
1660,1550848883
1662,1503604230
1664,1829985017
1666,-1820147212
1668,861158670
1670,-614620534
1672,758550764
1674,760940852
1676,-650536852
1678,779435734
1680,195058827
1682,1380127155
1684,-2073650375
1686,-524401655
1688,-2129212999
1690,-1669853749
1692,1983396912
1694,1191316272
1696,252686413
1698,-759377709
1700,-1429462070
1702,710506381
1704,-1102741344
1706,-1105386295
1708,1635154825
1710,-518065592
1712,895390130
1714,-1886084293
1716,2021076535
1718,-1047866164
1720,1776186108
1722,-24490924
1724,715883095
1726,-126447065
1728,54848415
1730,-209469174
1732,920698073
1734,-667538899
1736,-44243280
1738,2000042511
1740,-260582948
1742,-2090645377
1744,-1874668209
1746,2125151517
1748,-841700959
1750,-1241976811
1752,2043935866
1754,-795854599
1756,2023984382
1758,-748385931
1760,-1359391475
1762,-919732
1764,1511856069
1766,1133004263
1768,-203315864
1770,-1858845726
1772,-579100934
1774,-283895555
1776,194513263
1778,-1295842133
1780,-1899753383
1782,1213970536
1784,-69929628
1786,1139623774
1788,-183995901
1790,-1577004787
1792,1389625071
1794,-1066252048
1796,631943349
1798,-1987962211
1800,1510770756
1802,-899834217
1804,-111100083
1806,-1978009823
1808,-1541490240
1810,-135988289
1812,-1442704815
1814,1347516039
1816,-541235363
1818,-2006738422
1820,-741549452
1822,-1568145035
1824,870478791
1826,-219303946
1828,1009732648
1830,-509357457
1832,601928693
1834,-173655990
1836,1413018463
1838,2047100979
1840,-1119563996
1842,-1367925607
1844,1938677881
1846,1745627172
1848,-1659679354
1850,-1518346118
1852,-831803242
1854,-1218523295
1856,290707798
1858,2069341147
1860,712484843
1862,1509991114
1864,-1568677564
1866,-1478418956
1868,-1666976686
1870,930678943
1872,-1186066049
1874,-2105424308
1876,1692178914
1878,-934437906
1880,-1203961665
1882,-1754923012
1884,-717771110
1886,763277385
1888,-168025611
1890,1554576482
1892,-1964035250
1894,357377184
1896,-1095766838
1898,-563892906
1900,378536618
1902,353467325
1904,-162614539
1906,1515412298
1908,-4579146
1910,-431444415
1912,1007592890
1914,1142039089
1916,-1503446127
1918,1510495026
1920,907044769
1922,1507581582
1924,-1387375389
1926,-483178183
1928,12213689
1930,605673911
1932,-1005771910
1934,1706940342
1936,1729494504
1938,1818220340
1940,-812659578
1942,313724166
1944,-1969596009
1946,2130992073
1948,1217408988
1950,-306817571
1952,-1174397534
1954,772263004
1956,-1624512377
1958,-1430142931
1960,51214635
1962,125135902
1964,-1741811062
1966,1605619486
1968,-1427269069
1970,1883743915
1972,1100204344
1974,-1052100358
1976,655913852
1978,-1609821314
1980,1079663574
1982,31916250
1984,1719873384
1986,583896689
1988,-1822426993
1990,-1778066441
1992,1128283588
1994,1432961081
1996,1339552914
1998,-1630987364
2000,59135348
2002,1409970514
2004,-1486478402
2006,-1613617254
2008,261573239
2010,-628954852
2012,-1962831653
2014,1994078989
2016,-224242662
2018,1039946003
2020,-1773864305
2022,-1850123415
2024,1513358288
2026,-249759400
2028,-1601999714
2030,-985575362
2032,-781274728
2034,662395756
2036,9984697
2038,1438174800
2040,581251122
2042,-1297169175
2044,-802770530
2046,281673006
2048,1304872067
2050,1339778424
2052,-1331150247
2054,-773098142
2056,1659302596
2058,-538287768
2060,-1135056929
2062,476680604
2064,756925783
2066,-1148112659
2068,1631732813
2070,267104423
2072,-1155706000
2074,99362214
2076,-1554305234
2078,-581147271
2080,1005594404
2082,2110682387
2084,-1974383666
2086,-1864496804
2088,226729416
2090,1912090353
2092,1035321571
2094,802000994
2096,1626317532
2098,1132919762
2100,900505733
2102,-1908094778
2104,-539357857
2106,670263552
2108,-477176564
2110,-1612516805
2112,1575039844
2114,862030714
2116,-1525861529
2118,-1834377610
2120,1868451424
2122,-766917867
2124,969280108
2126,513116948
2128,1319311151
2130,1929812569
2132,-1236167453
2134,1998269256
2136,117439363
2138,-1156817600
2140,858736352
2142,2057750876
2144,467021474
2146,1147115190
2148,519273195
2150,-630220720
2152,-641387597
2154,-1101521567
2156,903233957
2158,-481504132
2160,-1106061611
2162,-1795706941
2164,2123882585
2166,1742230042
2168,1673422111
2170,25924608
2172,-752270596
2174,-875109233
2176,-104351371
2178,-1995772229
2180,1751891105
2182,-47564874
2184,751690580
2186,-1985833197
2188,225053521
2190,-809254428
2192,702680645
2194,142765578
2196,750487109
2198,-2003869761
2200,209658529
2202,1655884433
2204,-2069578875
2206,-789000036
2208,-901910456
2210,-740523835
2212,-348520693
2214,-2035972459
2216,1282535618
2218,1819287508
2220,746003220
2222,-454144898
2224,-184493831
2226,874005956
2228,-737077692
2230,-2065739469
2232,1194977990
2234,-1394310456
2236,-660463746
2238,1780749104
2240,1804777510
2242,2015692584
2244,-1305515486
2246,421368951
2248,-948614803
2250,-883321525
2252,1109905583
2254,-377690006
2256,-623750512
2258,-368400203
2260,1999787324
2262,1658769375
2264,-173777396
2266,-818330624
2268,963939120
2270,1100075523
2272,-1383642464
2274,2115184965
2276,1939371485
2278,-1189978290
2280,-1070758343
2282,-82726304
2284,-1267736557
2286,1563737265
2288,1292700071
2290,-326285260
2292,-705997266
2294,1705001086
2296,-202256299
2298,-24946964
2300,880939383
2302,2021311658
2304,1889859072
2306,-1911838335
2308,2097277721
2310,1334227079
2312,-328344492
2314,-293675033
2316,1937196461
2318,1390397608
2320,-184180853
2322,1217598437
2324,1594443190
2326,1850442286
2328,764612318
2330,-242096162
2332,1445895016
2334,-2063539176
2336,909086644
2338,-637823582
2340,998882748
2342,-966519018
2344,-1079103812
2346,655813876
2348,780766906
2350,-1933125555
2352,1070975744
2354,1960684900
2356,-124489293
2358,853664539
2360,-1189045239
2362,-1585864872
2364,-1793558371
2366,-1152679542
2368,-1711353774
2370,1126815257
2372,-598858194
2374,208856890
2376,-1406383705
2378,-286707477
2380,-71733372
2382,232141247
2384,-2055796746
2386,1594914364
2388,473512329
2390,-667126469
2392,1490450717
2394,-694079835
2396,-1864298292
2398,-1968628313
2400,-1372393571
2402,106141951
2404,-505578489
2406,-130694838
2408,-405158532
2410,1364316588
2412,546497901
2414,-1469939025
2416,1229561801
2418,-1483488477
2420,454525605
2422,1367318071
2424,1075118160
2426,1797214490
2428,1228955668
2430,-162243064
2432,-221929011
2434,1460973688
2436,629802955
2438,1235468149
2440,-829784938
2442,-1752455957
2444,2091353482
2446,-1981458637
2448,970408061
2450,-764823081
2452,-2065941061
2454,-1560534378
2456,1603585754
2458,43384778
2460,-2069297564
2462,-361434655
2464,184261888
2466,-362536647
2468,-1676949236
2470,-1749278752
2472,421281158
2474,-1039478063
2476,-680557242
2478,707069969
2480,-1084807131
2482,1757732517
2484,-320774932
2486,1018870621
2488,795597017
2490,-202303499
2492,1848481168
2494,1802446601
2496,1376998744
2498,-2024026509
2500,-322195721
2502,-374891298
2504,-1894677192
2506,-1642774779
2508,373300450
2510,-781060704
2512,395360185
2514,488553527
2516,1202723631
2518,-413965199
2520,-1625932961
2522,13286546
2524,1602497687
2526,-190990920
2528,613407558
2530,-1686365926
2532,816389824
2534,-1578347461
2536,-466603594
2538,-1060089457
2540,1015981697
2542,-961776357
2544,-1735648832
2546,-895725302
2548,-594111273
2550,-377098858
2552,1105498558
2554,-203688372
2556,1311905902
2558,-499904037
2560,-297252677
2562,-1892464907
2564,1163782195
2566,-737654930
2568,-449057131
2570,851180553
2572,-453023536
2574,1589262658
2576,12225237
2578,-1650640465
2580,703415625
2582,-1544456797
2584,828186414
2586,-1210343053
2588,-773517734
2590,2002593602
2592,881642432
2594,765465074
2596,-1381438443
2598,281294283
2600,-403205960
2602,-651003435
2604,734709619
2606,-1252335379
2608,1621941124
2610,682899125
2612,-206655671
2614,1111517539
2616,-1218086643
2618,678895066
2620,1834180847
2622,-1121739112
2624,1507261382
2626,1403464394
2628,-1342242352
2630,709968450
2632,-1627181843
2634,-1208535835
2636,-901547812
2638,-685287609
2640,-517856877
2642,-569269615
2644,1587157878
2646,315116999
2648,-729899145
2650,-1143686706
2652,-1190929227
2654,381191900
2656,806322668
2658,1945915138
2660,615345382
2662,1993971344
2664,1003353091
2666,1065564392
2668,-1690087980
2670,346435044
2672,1225851270
2674,1211388027
2676,1262096558
2678,-822369930
2680,1498281760
2682,-2141496522
2684,-289065267
2686,-1220146252
2688,1114176886
2690,1340782536
2692,-338947749
2694,1373253617
2696,1989469935
2698,1385104875
2700,-1177278164
2702,509343735
2704,-1719251932
2706,-976815083
2708,-321549717
2710,-2021059521
2712,160033649
2714,-952343100
2716,1806339892
2718,-21374048
2720,-1502970480
2722,382049821
2724,-1203011776
2726,1995600693
2728,1370318088
2730,-1243735640
2732,-1593834115
2734,194310541
2736,1493850864
2738,2117258784
2740,-374416795
2742,-1790472084
2744,-1575482918
2746,-1783954177
2748,571656373
2750,1433759176
2752,34183290
2754,-418837310
2756,-1608643465
2758,-967151501
2760,2056329553
2762,-1574494698
2764,1610729427
2766,-2144464651
2768,-942171511
2770,1858805558
2772,1415729346
2774,-730219767
2776,637805545
2778,1573947501
2780,-814788234
2782,-2095500825
2784,120418990
2786,-584489997
2788,1939714685
2790,-203026361
2792,-1009808469
2794,1876361203
2796,-1756088158
2798,1070797619
2800,2100850439
2802,-1521037536
2804,1491763072
2806,-911132927
2808,-1306724158
2810,-1713310976
2812,680890552
2814,-1571849210
2816,-1748515773
2818,-335756624
2820,-1892847089
2822,-377305082
2824,32020990
2826,1982790085
2828,1313424728
2830,1000448787
2832,284554536
2834,512911779
2836,435784949
2838,-1035767046
2840,879016628
2842,1266489178
2844,-390833152
2846,1710071078
2848,234454104
2850,-441268567
2852,158908907
2854,483037271
2856,-875523712
2858,-177312245
2860,882715876
2862,-873998400
2864,-700747033
2866,1207802402
2868,-1158175808
2870,-1413244914
2872,1770908337
2874,-1979506095
2876,1261508068
2878,-1019087262
2880,411280909
2882,1770245314
2884,-1252444116
2886,1757433512
2888,-205578165
2890,-1729640663
2892,1435249610
2894,975825734
2896,-552998399
2898,-1002674630
2900,1436283246
2902,2041265004
2904,-816189210
2906,794351673
2908,-394548599
2910,-1540871957
2912,-1912057250
2914,1154151452
2916,1837321639
2918,-1701599538
2920,-896529404
2922,228771120
2924,-804773069
2926,823656758
2928,-1653943046
2930,-34720210
2932,547048200
2934,-2045268859
2936,-691617392
2938,-2088633484
2940,-820526899
2942,-1809449877
2944,2116869809
2946,-451695497
2948,-561396948
2950,-549821768
2952,1869347673
2954,-665741479
2956,-726328788
2958,-1328170307
2960,655212493
2962,387860843
2964,1569502009
2966,-1796505824
2968,571463473
2970,-1195864753
2972,1048828560
2974,-130435806
2976,-163162795
2978,1289927059
2980,-1700989344
2982,426487092
2984,-623377576
2986,-1408885871
2988,-2036351511
2990,-2009100550
2992,1017666526
2994,-929345322
2996,449147456
2998,-2135870688
3000,-420910603
3002,1419589854
3004,-1533620009
3006,-679672492
3008,-1427686702
3010,816205238
3012,1944468438
3014,-166178479
3016,1645854328
3018,310181075
3020,1277479411
3022,2072919814
3024,571081681
3026,1767455351
3028,-1189718739
3030,-862010295
3032,-987867801
3034,54047566
3036,-1770448533
3038,-1576007336
3040,1583142655
3042,-1908235904
3044,1761583330
3046,279732973
3048,-548547288
3050,-481658728
3052,404326200
3054,-746263545
3056,2145980986
3058,-1960929230
3060,-2060786596
3062,-456955722
3064,-1932311316
3066,1837231093
3068,-1205236748
3070,1893205485
3072,1878350227
3074,1325892401
3076,-176374811
3078,-752287739
3080,1238200880
3082,-2133580280
3084,-129410513
3086,-170084352
3088,1227766632
3090,-43469917
3092,-1830163208
3094,-1798072938
3096,-2132021870
3098,387727449
3100,559589014
3102,1143880291
3104,1054672446
3106,2033679370
3108,-1535087723
3110,68015358
3112,-1301547836
3114,-70520512
3116,1204647879
3118,-615638074
3120,-1190292340
3122,7646091
3124,-2082084880
3126,1711008516
3128,-402417707
3130,-675259712
3132,300151973
3134,133527036
3136,-784792112
3138,-505732957
3140,282286891
3142,-1369224754
3144,886968195
3146,-1408977870
3148,1055936908
3150,-1830763173
3152,565884961
3154,809281546
3156,996623291
3158,2118715616
3160,-1052457683
3162,-677655
3164,372077495
3166,659783313
3168,-349476108
3170,-117250995
3172,-26678537
3174,-1291027716
3176,835104352
3178,925974391
3180,397083651
3182,1966150416
3184,1198456307
3186,582347468
3188,-1621369973
3190,-2051895566
3192,-1294704315
3194,349764429
3196,-1111770455
3198,528944158
3200,965088590
3202,-1016104325
3204,167848698
3206,1743628970
3208,-868034870
3210,-1952061291
3212,-565422971
3214,-1630952632
3216,1756405558
3218,-260627131
3220,-402229226
3222,1523669797
3224,-1451324782
3226,-464549893
3228,-147417532
3230,-513307928
3232,-180200249
3234,-659687419
3236,-509340878
3238,1174410539
3240,1123494218
3242,387470222
3244,399529514
3246,-1958552891
3248,1171739491
3250,-1709267235
3252,461359718
3254,259701406
3256,976738600
3258,-642736881
3260,-670670093
3262,-1183755336
3264,1318404376
3266,1460846569
3268,-391048321
3270,456290821
3272,1457312925
3274,235261159
3276,-767055036
3278,-836908331
3280,-953802118
3282,-1169383618
3284,-1910604089
3286,-1530122794
3288,-1691109869
3290,1165179144
3292,1929865849
3294,1577250777
3296,-750525733
3298,-1940200375
3300,2011633183
3302,-1381914048
3304,944938852
3306,-1203316171
3308,-772493703
3310,-1057920337
3312,-1011544888
3314,-41665778
3316,-49289220
3318,876371489
3320,-59956214
3322,160628981
3324,-38569304
3326,760251610
3328,-1233470110
3330,-1405442539
3332,1876099689
3334,-486801186
3336,-969944228
3338,-40528361
3340,-1905489144
3342,-436777007
3344,-1294357108
3346,864682986
3348,477231721
3350,1609202435
3352,-2067950526
3354,-447987806
3356,344439901
3358,1147912026
3360,-424734019
3362,-1229242577
3364,-965977343
3366,1760732610
3368,-1478826648
3370,935254948
3372,1501285953
3374,207363118
3376,-795258153
3378,-1886530175
3380,-2039825474
3382,2109207060
3384,-1009842437
3386,126746033
3388,391379946
3390,-495184522
3392,-285701151
3394,1986345209
3396,-488833441
3398,910599487
3400,-1502795925
3402,-650470190
3404,-986566672
3406,1585396521
3408,-731232821
3410,49740076
3412,-796067359
3414,-948517278
3416,242639520
3418,-298670538
3420,1526461166
3422,359597612
3424,-1759611097
3426,62760216
3428,-265727145
3430,30091502
3432,-718246275
3434,540425056
3436,2111181736
3438,1250755779
3440,1849831691
3442,-1290076090
3444,1226553198
3446,-1663706060
3448,646954549
3450,-1476652956
3452,-1719866518
3454,1410228912
3456,474820627
3458,1077394560
3460,1575520404
3462,888706836
3464,1710046233
3466,213376179
3468,-148918886
3470,-1428523580
3472,455256556
3474,345844279
3476,1624049166
3478,373270805
3480,1431367814
3482,272321728
3484,-988557960
3486,2090797934
3488,305735089
3490,-238726001
3492,-1641673787
3494,-1632155290
3496,-632548072
3498,601611116
3500,897995786
3502,566371283
3504,-1654455567
3506,-50784773
3508,2092861930
3510,1367245710
3512,-1821452788
3514,1452402857
3516,825446905
3518,-1356279663
3520,-2042274141
3522,1934114927
3524,-1670813157
3526,-2029333836
3528,132812059
3530,1313818885
3532,-18488262
3534,2074434933
3536,-791502113
3538,-1682857579
3540,921096964
3542,1213759774
3544,1917000446
3546,1024984414
3548,-643949322
3550,-624533365
3552,-1317496074
3554,-428803954
3556,-150313779
3558,865364627
3560,489635397
3562,-1868346061
3564,-1622944479
3566,-1946512141
3568,-261362581
3570,446592388
3572,-1673847406
3574,1916203319
3576,1847092130
3578,1513541124
3580,-1098631976
3582,813164989
3584,-449192078
3586,984284462
3588,-1699379013
3590,355199625
3592,-6974504
3594,-620280660
3596,-249517480
3598,-1651470545
3600,848650819
